datetime,minx,maxx,miny,maxy,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,angle_mean
2019-12-20 22:53:49,102.44276966149653,104.98695345586184,9.5918608557795,11.386151868790906,-16.204369481627385,2.5663099744744864,-25.551056218648974,6.85768274460559,0.5706543600052025,33.14168816159157
2019-12-21 11:19:01,102.56772352169386,105.1109053626314,6.958484255880706,8.921599677945999,-16.299947991724757,2.5108928243971484,-26.08240818169618,6.51748780175345,0.5961324998764989,45.97447621436837
2019-12-21 11:19:26,102.257012689779,104.80793375992482,8.470682041805963,10.430142630863934,-15.083513552357234,2.232819602510465,-23.64046135566551,6.526565749049017,0.5534031086139465,45.00176805475009
2019-12-21 11:19:51,101.9464127111584,104.50736173949916,9.982906533100277,11.93911952798997,-14.561362946222781,2.559318731011547,-22.916712587535866,6.206013304909581,0.5684389910234471,43.81194582060293
2019-12-21 22:44:41,104.64473198531056,107.2011992157622,10.205449760231412,12.159448900653054,-16.34665316830436,2.5670753000570907,-25.686749735411745,7.006556601197095,0.5601899443417392,38.25127104602318
2019-12-21 22:45:06,104.24246100481076,106.89457468702282,8.30215603947557,10.651404717868624,-17.153481235826188,2.5720799836039694,-26.699065565035554,7.607896906616827,0.5514147458536734,39.153337464482924
2019-12-22 11:11:05,103.83442323310624,106.42425277938652,10.571065907477168,12.765943219778654,-18.085890886903577,2.556532457464707,-28.559090000316832,7.6126917734904325,0.5780487942387303,39.75056564346405
2019-12-22 22:37:16,106.5858613117268,109.17893222097992,9.743580758261064,11.756951759974989,-18.015279044788276,2.5478267345520633,-28.68654966588983,7.344008423686514,0.583958209720572,45.70430106680431
2019-12-23 11:03:15,106.1185857829315,108.70060713248547,9.463798537257984,11.66239359867827,-16.05028750498745,2.537345217652254,-24.573979376295885,7.526595633678882,0.5259342753098513,31.813536482802416
2019-12-27 22:45:17,104.70587186620692,107.2625408572792,10.517491937067527,12.471183733046662,-16.262937569488788,2.525635787615237,-26.000733730978645,6.525141407998751,0.5934080044012751,37.775440920445014
2019-12-27 22:45:42,104.4059694566363,106.95819150843712,9.005188260480335,10.962963239589834,-16.75492904086652,2.6376133804341584,-26.249960272235988,7.259897809497016,0.5587627890500618,38.74747231902671
2019-12-27 22:46:07,104.17460067100713,106.64759021653111,7.967951802550859,9.45433725183221,-17.751279783456127,2.526391093012584,-28.21829273609985,7.284266830812391,0.5876802086631371,41.00071548909206
2019-12-28 11:11:00,104.4155918616848,106.9875978723652,7.735851804275301,9.937054754932245,-17.909252296954005,5.680636230135548,-28.41237183133937,7.406132762568831,0.5831280443920143,38.575934764253745
2019-12-28 11:11:29,104.10763300000455,106.66226065905636,9.488607496412712,11.44534934048447,-16.941893881618288,2.54409816445448,-26.83790265763234,7.045885105604098,0.5767699097157842,40.33115482719621
2020-01-01 22:53:49,102.44265648447744,104.98674128269136,9.5916376309709,11.386156063779218,-15.97034342782835,2.5338587134660795,-25.5701240942015,6.37056276145531,0.5945225377566568,33.141622935743946
2020-01-02 11:19:00,102.56761985228655,105.1108041911796,6.958430564880384,8.92192624698726,-16.674228938004624,2.483762136407749,-26.93131395230615,6.417143923703132,0.6129440088764351,45.97401593764941
2020-01-02 11:19:25,102.25689681855016,104.80790864841948,8.470667156087178,10.430126273077898,-15.21194870178896,2.6346818177491835,-23.804558274493527,6.619339129084393,0.5511191214786366,45.00072506681843
2020-01-02 11:19:50,101.94629647329188,104.5071579539762,9.982890962344918,11.939064261624187,-14.662444130936178,2.573669085268475,-23.01908032830332,6.305807933569027,0.5644462285880458,43.81126095446064
2020-01-02 22:44:40,104.645242759214,107.2014679155289,10.205212592348628,12.159570651295804,-16.515964198272805,2.534076857474412,-26.418401522067075,6.613526874478748,0.5899516536595428,38.25227211053532
2020-01-02 22:45:05,104.24257145176504,106.89483394463385,8.30218817205689,10.65144145200465,-17.177089722046592,2.5846506042465474,-27.04664257119861,7.307536872894414,0.5676618496114032,39.15447242777846
2020-01-03 11:11:05,103.8344292479344,106.42399623716643,10.57147419958072,12.765978135325554,-17.946919167885245,2.474220556453622,-29.388610323502387,6.505228012268141,0.6336051640182819,39.74780632484887
2020-01-03 22:37:15,106.58596023033732,109.17910179401709,9.743527928635515,11.7567501193797,-18.24004699185755,2.5359365446627966,-29.10368613458054,7.376407849134498,0.5850992951685713,45.70486269879649
2020-01-04 11:03:14,106.11846205752654,108.70051514974192,9.465239345996324,11.662444690053006,-15.984373230512215,2.653310407662272,-24.437364124011303,7.531382337013245,0.5248203921878809,31.813593289254825
2020-01-09 11:10:59,104.41587980990964,106.98806236336526,7.7355868080962304,9.93696363622272,-17.939069609337867,2.571045758363252,-28.276382246973093,7.601756971702825,0.5741500322252407,38.57232217345738
2020-01-09 11:11:28,104.1079539236595,106.66257767032398,9.488527925814486,11.445277728929293,-16.673441179630853,2.5384102652677645,-26.73674747357789,6.610134885683877,0.5944583149237092,40.328912842449995
2020-01-13 22:53:48,102.4419437517338,104.98595775990763,9.59195297333383,11.386059752990706,-15.914320182018608,2.5066829057996824,-25.736886157646794,6.0917542063905215,0.6092317819054699,33.1431228850135
2020-01-14 11:19:00,102.56722426329452,105.11036587149206,6.958329508066992,8.921868675205555,-16.62459017716632,2.4955570470173165,-26.739765143913452,6.509415210419233,0.6057300655411366,45.974930476711044
2020-01-14 11:19:25,102.25645979213346,104.80751933155484,8.470619415043483,10.430039153431174,-15.311365699963352,2.747727996753044,-23.985839587764925,6.636891812161734,0.5498902395954266,44.99881895708265
2020-01-14 11:19:50,101.94587148783002,104.506796242023,9.982799707102725,11.938957287696695,-14.761875705964963,2.565411412479987,-23.170590757697024,6.35316065423286,0.5642444320770247,43.81037626586292
2020-01-14 22:44:40,104.64495944049312,107.2013407790255,10.2054813144106,12.159479592852248,-16.40180523630275,2.507691095714051,-26.303819563162254,6.499790909443274,0.5946108331952541,38.25128915007221
2020-01-14 22:45:05,104.24224472419353,106.89446779624876,8.302137589089881,10.65145703117483,-17.20330125817028,2.542672190321987,-27.400094129284035,7.00650838705647,0.5846998352631467,39.15328574503516
2020-01-15 11:11:04,103.83441040737056,106.42424828652533,10.571254397992377,12.765967702485344,-17.567820161324835,2.450810541580361,-29.018470363692437,6.117169958957209,0.6472899414250985,39.74968655780941
2020-01-15 22:37:14,106.5858025900641,109.17884484870156,9.743627960622836,11.757050128711365,-18.231279339757375,2.4921641612776524,-29.60259997306896,6.859958706445972,0.6130743384337493,45.704548711131274
2020-01-16 11:03:14,106.1181492003792,108.70045379771764,9.463729934530376,11.662428630362138,-16.053481352755878,2.6088598022877942,-24.94484512395249,7.162117581559272,0.5445314478611798,31.813891531224606
2020-01-20 22:45:16,104.70619765657298,107.262968448444,10.517625071637434,12.471336333685006,-16.157053478247406,2.450622453519923,-26.622501313099875,5.69160564339491,0.6411288010123339,37.78020475669542
2020-01-20 22:45:41,104.40648803194532,106.95869602482392,9.005244869620611,10.96308269675824,-16.71081026953141,2.541247013072294,-26.692970814479615,6.728649724583313,0.5890246354358099,38.751880482664546
2020-01-20 22:46:06,104.17505058474316,106.64813442482998,7.967612289158007,9.454602352038853,-17.8286014973557,2.5062317266746095,-28.616278091828782,7.04092490288258,0.6023836729060388,41.0049756381319
2020-01-21 11:10:59,104.4158177260221,106.9879908338533,7.735568548446746,9.937016515521073,-18.038581381347615,2.5415921206621417,-28.569102843662492,7.508059919032632,0.581275059239348,38.5725125868288
2020-01-21 11:11:28,104.10804308402032,106.66253368093498,9.488502401308525,11.445280582425418,-16.59570040900202,2.5062430105581552,-26.811502051735552,6.379898766268481,0.6054663220056723,40.32894291011831
2020-01-25 22:53:48,102.44217220356242,104.98591256192972,9.59170518004271,11.386050264595005,-15.914323793396802,2.498496702240465,-25.937565900196667,5.891081686597064,0.6198503382409375,33.142851800928625
2020-01-26 11:19:00,102.56722907900009,105.11035480868588,6.958641535186129,8.92182082698643,-16.398324669511744,2.5060188647335067,-26.337947887230982,6.458701451792417,0.5996980286617066,45.97534921909312
2020-01-26 11:19:25,102.25649533048109,104.80755682062524,8.470577976257546,10.42999474862762,-15.189250771817857,2.562738768313487,-23.857449678541297,6.521051865094339,0.6422602282253104,44.99942303377043
2020-01-26 11:19:50,101.94591867933045,104.50686245213076,9.9828144299666,11.938911293055328,-14.631419316388223,2.5584746333532093,-23.036306707126304,6.226531925650128,0.5690585216857834,43.81134944714189
2020-01-26 22:44:39,104.64442616225594,107.2006487428286,10.205235595038207,12.159461769671312,-15.847480228784912,2.515060411773385,-25.506042156701437,6.188918300868382,0.6024513982803342,38.24768233904837
2020-01-26 22:45:04,104.24211041391663,106.89398701350936,8.302017621599076,10.651444916216688,-16.83082936884914,2.5228747927740858,-27.017937709261517,6.6437210284368735,0.5941953432406603,39.14955636404183
2020-01-27 11:11:04,103.83390817020606,106.42374859110656,10.570961729138396,12.766178511724451,-16.87970227504569,2.4133048193956252,-28.28410702859987,5.475297521491524,0.6699251579759836,39.75377924765679
2020-01-27 22:37:14,106.58532040758502,109.17833458767625,9.74332787181033,11.757060211006236,-18.351308885866384,2.460640198208707,-30.10567437483237,6.5969433969004365,0.6302664231982789,45.702016311802986
2020-01-28 11:03:14,106.11801596483733,108.70033381239924,9.463510221030024,11.662356491797938,-16.04959620065682,2.587017465148847,-25.179830219840813,6.919362181472823,0.5618157321325558,31.815089303020518
2020-02-01 22:45:16,104.70639779418144,107.26300695964372,10.51790278970958,12.471061594753031,-15.694109861847123,2.459992785583027,-25.67011755466926,5.718102169025329,0.6310536894536012,38.10208349722938
2020-02-01 22:45:41,104.4066728508864,106.95889725519667,9.005256066606147,10.963093639685544,-16.721280586332842,2.547513893580134,-26.508890539422097,6.93367063324364,0.5779005913230185,38.753367844195445
2020-02-01 22:46:06,104.175276340181,106.64819811078269,7.967343554107417,9.454392417217395,-17.920385479809095,2.5121774171276683,-28.589944079463734,7.250826880154546,0.5933586972451429,41.00797608769391
2020-02-02 11:10:59,104.41590681063568,106.98800695952224,7.735518358571917,9.937074798628782,-18.17401823496342,2.529385790953901,-28.9858294116247,7.362207058302202,0.5931953239915007,38.57369275134346
2020-02-02 11:11:28,104.10797395371576,106.66262219946913,9.48854245761486,11.445307142251016,-16.630766688531686,2.4975786538057276,-27.003706565893303,6.25782681117012,0.6140948142792565,40.32832653276342
2020-02-06 22:53:47,102.44193194432025,104.98774857284972,9.591503636478697,11.38608447966294,-16.14319600793624,2.5008888680296235,-26.144691046450898,6.141700969421775,0.6116438390692756,33.13913646089796
2020-02-07 11:18:59,102.56743930663286,105.1106327173094,6.958581708623387,8.921380516216974,-16.57310357856245,2.490587769740854,-26.73503053102518,6.411176626099642,0.6094839181193297,45.97606737354521
2020-02-07 11:19:24,102.25681255657962,104.80771416796158,8.470460078826761,10.42996841535571,-15.35247153611947,2.628091303686966,-24.169635293012988,6.535307779225999,0.5589711246681902,45.00264267657293
2020-02-07 11:19:49,101.94626939467592,104.5070470407338,9.982774795328607,11.93880629433264,-14.751887068481508,2.5503834486234354,-23.255673522401345,6.248100614561676,0.570942952816047,43.814184032865505
2020-02-07 22:44:39,104.64391663643428,107.20047724438766,10.2051991588212,12.159689799165104,-16.13146201631254,2.522837056784835,-25.858986784872265,6.403937247752747,0.5965962633236858,38.29705356893284
2020-02-07 22:45:04,104.24176461432324,106.89371614029156,8.302139146612184,10.651403023061324,-16.990305279478974,2.5355661319869336,-27.078864644051034,6.901745914906991,0.5854235487578234,39.14993898477042
2020-02-08 11:11:04,103.83382520130084,106.42363950472824,10.571300608880485,12.766145504889003,-16.4492742430572,2.4503566454360293,-27.186635882569806,5.711912603544668,0.6575487341018253,39.83802067689665
2020-02-08 22:37:14,106.58492131742244,109.17800787212776,9.743313233502624,11.75699084442904,-18.345806241133225,2.47082193864907,-29.96246136134119,6.729151120925415,0.6255531742424341,45.6336375163329
2020-02-09 11:03:13,106.1180855882472,108.7003049035556,9.463641507320892,11.661958826124287,-16.07340365084827,2.5915156713724024,-25.22794274009569,6.918864561600871,0.5605326098338264,31.808884236572908
2020-02-13 22:45:15,104.7061453307316,107.26291731063056,10.517960429635098,12.471404836021271,-15.258976891007695,2.4725973312946397,-24.88969542424673,5.628258357768455,0.6281115417477162,38.1013696954117
2020-02-13 22:45:40,104.40640490346316,106.95864576229602,9.005313799033564,10.96315212207903,-16.39609735967175,2.5258627480882234,-26.102310763862253,6.689883955481228,0.5822289724568852,38.75269659145202
2020-02-13 22:46:05,104.17523280287112,106.64794813453015,7.967831346352836,9.454664390563044,-17.856793971907127,2.494006965730687,-28.903143917726002,6.810444026088365,0.6122118999625923,41.00725549283778
2020-02-14 11:10:58,104.41559914476066,106.9878349824735,7.735384380292201,9.937038788261688,-17.97315495315628,2.5057857884883257,-28.922919574134962,7.023390332177536,0.6041193053709736,38.574430321717784
2020-02-14 11:11:27,104.10765905674462,106.66229295388352,9.488496667070631,11.445295486472622,-16.181080728849455,2.4968395912774755,-26.230112225928494,6.132049231770536,0.6135914466661706,40.32925148873342
2020-02-18 22:53:47,102.44202334247944,104.9880860017532,9.591602970627331,11.386045920018775,-16.279716785277103,2.4927472407590736,-26.380414164822085,6.179019405732286,0.6124495925115296,33.140319530804355
2020-02-19 11:18:59,102.56753605875448,105.11055117360672,6.958322850496919,8.921610637431185,-16.655172669938317,2.45011455677866,-27.28863502593535,6.021710313941244,0.6368289522165947,45.97529564654808
2020-02-19 11:19:24,102.25713860273608,104.80780152385164,8.470471982983032,10.429881441203584,-15.148661551394506,2.633915201566434,-23.89124812798692,6.406074974802093,0.5625837797564618,45.00210337695432
2020-02-19 11:19:49,101.9462733128032,104.50705486153667,9.982784565687687,11.938751278950557,-14.532604783445459,2.55309977848254,-22.894763462046896,6.170446104843962,0.5695904880763635,43.813395244797704
2020-02-19 22:44:39,104.64457364752684,107.20061700388624,10.205273649690268,12.159377110041325,-16.070973366721915,2.5522253680147644,-25.499638340619576,6.642308392824284,0.5809404966239742,38.30056950393509
2020-02-19 22:45:04,104.2420056448909,106.89412695279049,8.30197782296808,10.651375626833172,-17.098086536365187,2.558223085032815,-27.057558076127023,7.1386149966034145,0.5437209830403618,39.15359230651394
2020-02-20 11:11:03,103.8343437135646,106.42380484160078,10.57127321561022,12.766030524596587,-16.556095479789295,2.525650528189265,-26.45687655612172,6.655314403456925,0.5991930906293335,39.835484841654846
